"Portsmouth","us","-70.717852783203","43.061650106321","HAPAG-LLOYD"
"Shiqiao","cn","113.34045410156","22.929789131219","HAPAG-LLOYD"
"Shunde","cn","113.40602874756","22.754581992878","HAPAG-LLOYD"
"Xinhui","cn","113.0318069458","22.450168789369","HAPAG-LLOYD"
"Xingang","cn","117.74082183838","38.979722222222","HAPAG-LLOYD"
"Savannah","us","-81.099742507934","32.086579680831","HAPAG-LLOYD"
"Bridgetown","bb","-59.6","13.0833333333","HAPAG-LLOYD"
"Bergen","no","5.3089263916015","60.396564773065","HAPAG-LLOYD"
"Cadiz","ph","123.28333333333","10.966666666666","HAPAG-LLOYD"
"Vishakhapatnam","in","83.330399576822","17.716666666666","HAPAG-LLOYD"
"Odessa","ua","30.730773925781","46.5","HAPAG-LLOYD"
"Manzanillo","cu","-77.113037109375","20.343501539633","HAPAG-LLOYD"
"Bintulu,Sarawak","my","113.030090332031","3.17508874056823","HAPAG-LLOYD"
"Cartagena","es","-0.99014282226562","37.585035484849","HAPAG-LLOYD"
"Aberdeen","gb","-2.0668029785156","57.108904204932","HAPAG-LLOYD"
"Brisbane","au","153.18314615919","-27.466570653812","HAPAG-LLOYD"
"Antwerpen","be","4.3828959147469","51.20236700208","HAPAG-LLOYD"
"Amsterdam","nl","4.9041198730469","52.375470456465","HAPAG-LLOYD"
"Ancona","it","13.511860148145","43.620880848271","HAPAG-LLOYD"
"Aden","ye","45.005118815138","12.858916315793","HAPAG-LLOYD"
"MexicoCity","mx","-102.553","23.6345","HAPAG-LLOYD"
"Bilbao","es","-3.046989440918","43.339977491756","HAPAG-LLOYD"
"Skien","no","9.6041107177734","59.123331112342","HAPAG-LLOYD"
"Haugesund","no","5.2635457356737","59.409436022903","HAPAG-LLOYD"
"Cabedello","br","-34.882771809863","-6.95","HAPAG-LLOYD"
"BaraoDeTeffe","br","-48.709269714356","-25.430852909099","HAPAG-LLOYD"
"AngradosReis","br","-44.3166666667","-23","HAPAG-LLOYD"
"Tramandai","br","-50.147066243456","-30.021405179013","HAPAG-LLOYD"
"Munguba","br","-52.4166666667","-0.916666666667","HAPAG-LLOYD"
"Natal","br","-35.2","-5.76666666667001","HAPAG-LLOYD"
"Niteroi","br","-43.1166666667","-22.8833333333","HAPAG-LLOYD"
"Pelotas","br","-52.3166666667","-31.7833333333","HAPAG-LLOYD"
"Santarem","br","-54.7","-2.43333333333","HAPAG-LLOYD"
"Trombetas","br","-56.3833333333","-1.46666666667","HAPAG-LLOYD"
"Sochi","ru","39.732147216797","43.582836768016","HAPAG-LLOYD"
"Corumba","br","-57.6166666666999","-19","HAPAG-LLOYD"
"PontaUbu","br","-40.5833333333","-20.7833333333","HAPAG-LLOYD"
"Gebig","br","-44.189200846388","-23.024724582873","HAPAG-LLOYD"
"Laguna","br","-48.839451090528","-28.33211166984","HAPAG-LLOYD"
"SantaClara","br","-51.352933756544","-29.949990260985","HAPAG-LLOYD"
"PortoAbcNorte","br","-50.5","-2.8","HAPAG-LLOYD"
"Regencia","br","-39.848439534472","-19.649710567822","HAPAG-LLOYD"
"Usiba","br","-38.47802734375","-12.823361954126","HAPAG-LLOYD"
"DowQuimicaTerminal","br","-38.47284647627","-12.778645906775","HAPAG-LLOYD"
"Carmopolis","br","-37.115543619825","-11.071564496694","HAPAG-LLOYD"
"Felixstowe","gb","1.3444519042969","51.957926722873","HAPAG-LLOYD"
"Zeebgrugge","be","3.2172775268555","51.337071355836","HAPAG-LLOYD"
"PortMoresby","pg","147.14538574219","-9.4350307517441","HAPAG-LLOYD"
"Charleston","us","-79.928183491991","32.776117047443","HAPAG-LLOYD"
"Limerick","ie","-8.6309623718262","52.667077981098","HAPAG-LLOYD"
"Greenock","gb","-4.7776529947951","55.956150934049","HAPAG-LLOYD"
"Xiaolan","cn","113.28844070435","22.780416876278","HAPAG-LLOYD"
"Huangpu","cn","113.43435287476","23.093634237102","HAPAG-LLOYD"
"Chiwan","cn","113.87500762939","22.47855975894","HAPAG-LLOYD"
"Shanghai","cn","121.49711608887","31.400089849043","HAPAG-LLOYD"
"Wuhu","cn","118.35894190504","31.333919834156","HAPAG-LLOYD"
"Trieste","it","13.773345947266","45.650959976547","HAPAG-LLOYD"
"Matsuyama","jp","132.71217244433","33.866096517881","HAPAG-LLOYD"
"Nakanoseki","jp","131.89021892547","33.979077305658","HAPAG-LLOYD"
"PasirGudang","my","103.87990010246","1.4487987548189","HAPAG-LLOYD"
"PuertoCabello","ve","-68.008426920606","10.478607009683","HAPAG-LLOYD"
"Hanko","fi","22.957305908203","59.819450318671","HAPAG-LLOYD"
"Copenhagen","dk","12.578659057617","55.671553383207","HAPAG-LLOYD"
"Haydarpasa","tr","29.042946370409","40.982685393946","HAPAG-LLOYD"
"Haldia","in","88.072347005175","22.020371228389","HAPAG-LLOYD"
"Pekanbaru","id","102.11329956055","1.001770147565","HAPAG-LLOYD"
"Danang","vn","108.23863932325","16.126386832756","HAPAG-LLOYD"
"SaoFrancisco","br","-48.52652994795","-26.270282775659","HAPAG-LLOYD"
"Sepetiba","br","-43.830586751269","-22.920685297406","HAPAG-LLOYD"
"Forno","br","-42.057678222656","-22.951492619351","HAPAG-LLOYD"
"Tubarao","br","-40.244506835938","-20.279468886184","HAPAG-LLOYD"
"PraiaMole","br","-40.287078857422","-20.268036688525","HAPAG-LLOYD"
"Portocel","br","-40.063732910156","-19.847416585648","HAPAG-LLOYD"
"Ilheus","br","-39.048439534472","-14.789377900936","HAPAG-LLOYD"
"Aracaju","br","-37.025280761719","-10.908575919659","HAPAG-LLOYD"
"Maceio","br","-35.788264973925","-9.6806258724796","HAPAG-LLOYD"
"Suape","br","-34.982958984375","-8.4081512671913","HAPAG-LLOYD"
"GuamareOilTerminal","br","-36.358239746094","-5.104715036366","HAPAG-LLOYD"
"Porto-Ilha","br","-37.166479492187","-4.95","HAPAG-LLOYD"
"Pecem","br","-38.845232910156","-3.5714715610497","HAPAG-LLOYD"
"Itaqui","br","-44.341947428419","-2.5696143056402","HAPAG-LLOYD"
"Alumar","br","-44.369413248731","-2.6970511087415","HAPAG-LLOYD"
"Belem","br","-48.468933105469","-1.3339321759411","HAPAG-LLOYD"
"Iligan,Mindanao","ph","124.23477172852","8.2099476796266","HAPAG-LLOYD"
"Manila","ph","120.97197265625","14.631173820818","HAPAG-LLOYD"
"Algeciras","es","-5.4381398518847","36.141096889493","HAPAG-LLOYD"
"NewPlymouth","nz","174.09759521484","-39.108668933424","HAPAG-LLOYD"
"Timaru","nz","171.25","-44.337170851931","HAPAG-LLOYD"
"RasAlKhaimah","ae","55.95645904541","25.810192016662","HAPAG-LLOYD"
"Phoenix","us","-90.198761122007","29.707925607799","HAPAG-LLOYD"
"Hakata","jp","130.37578023241","33.601143835671","HAPAG-LLOYD"
"Hachinohe","jp","141.49017333984","40.503373879232","HAPAG-LLOYD"
"Navegantes","br","-51.206725476074","-30.001832722752","HAPAG-LLOYD"
"Gaoming","cn","112.88999206543","22.897584027532","HAPAG-LLOYD"
"CapeTown","za","18.430981636047","-33.945701864914","HAPAG-LLOYD"
"RichardsBay","za","32.083520507812","-28.771113820687","HAPAG-LLOYD"
"StPaul","us","-170.25037434862","57.169088803674","HAPAG-LLOYD"
"Santana","br","-51.164016723633","-0.056471566074065","HAPAG-LLOYD"
"Macapa","br","-51.036300659179","0.077502266295786","HAPAG-LLOYD"
"Obidos","br","-55.5166666667","-1.8913726129674","HAPAG-LLOYD"
"Memphis","us","-90.059566497803","35.137876317368","HAPAG-LLOYD"
"Pittsburgh","us","-89.285877227784","29.227535854685","HAPAG-LLOYD"
"Taichung","tw","120.53512573242","24.275236516693","HAPAG-LLOYD"
"Leixoes","pt","-8.7059783935547","41.20106607302","HAPAG-LLOYD"
"Porto","pt","-8.6620330810547","41.152050179108","HAPAG-LLOYD"
"Lyttelton","nz","172.71941324904","-43.601502851656","HAPAG-LLOYD"
"Winnipeg","ca","-97.133024370117","49.893726159093","HAPAG-LLOYD"
"Guangzhou","cn","113.20062227249","23.122835324539","HAPAG-LLOYD"
"Koper","si","13.734519449903","45.548652962696","HAPAG-LLOYD"
"Manaus","br","-60.008583068848","-3.1439603738182","HAPAG-LLOYD"
"Abidjan","ci","-4.0131320953369","5.2820523548896","HAPAG-LLOYD"
"Akita","jp","140.05240325928","39.749472076187","HAPAG-LLOYD"
"Sendai","jp","141.00677490235","38.257657948133","HAPAG-LLOYD"
"Shimizu","jp","138.48592376709","35.023976922197","HAPAG-LLOYD"
"PortofSpain","tt","-61.511764526367","10.648072537805","HAPAG-LLOYD"
"Toronto","ca","-79.363861083984","43.650208289835","HAPAG-LLOYD"
"Xiamen","cn","118.07684898376","24.478517973495","HAPAG-LLOYD"
"Oranjestad","aw","-70.05500793457","12.537382316604","HAPAG-LLOYD"
"Barcelona","es","2.16666666667","41.35","HATSUMARINE"
"Belfast","gb","-5.9089574178026","54.614913298659","HATSUMARINE"
"Colombo","lk","79.8486328124997","6.93082874954599","HATSUMARINE"
"Bremerhaven","de","8.5755157470703","53.542777688366","HATSUMARINE"
"Gotthenburg","se","11.984710693359","57.718758379513","HATSUMARINE"
"Colon","pa","-79.888458251953","9.3737347270139","HATSUMARINE"
"LosAngeles","us","-118.283333333","33.7166666667","HATSUMARINE"
"Marsaxlokk","mt","14.5333333333","35.8166666667","HATSUMARINE"
"Hamburg","de","9.9694061279297","53.547719720805","HATSUMARINE"
"Kingston","jm","-76.826466878222","17.989864216254","HATSUMARINE"
"HongKong","hk","114.17009353638","22.294786854677","HATSUMARINE"
"Kaohsiung","tw","120.27197265625","22.642017983609","HATSUMARINE"
"PortSaid","eg","32.2860717773437","31.2653126215176","HATSUMARINE"
"Taranto","it","17.2","40.4833333333","HATSUMARINE"
"Tacoma","us","-122.46254679395","47.272483201384","HATSUMARINE"
"PortKelang","my","101.38264668749","3.003428517042","HATSUMARINE"
"Miami","us","-80.189669291212","25.775941908234","HATSUMARINE"
"LeHavre","fr","0.10705362955764","49.485997674824","HATSUMARINE"
"Pusan","kr","129.03579703711","35.098203098396","HATSUMARINE"
"Norfolk","us","-76.337453206347","36.852747247875","HATSUMARINE"
"Qingdao","cn","120.38533121778","36.064987770375","HATSUMARINE"
"Rotterdam","nl","4.4424468994141","51.904382682993","HATSUMARINE"
"Nagoya","jp","136.85430704786","35.074342539439","HATSUMARINE"
"Wilmington","us","-75.5333333333001","39.7333333333","HATSUMARINE"
"Vigo","es","-8.7044321695996","42.242992226908","HATSUMARINE"
"Ningbo","cn","121.55939846039","29.871876716293","HATSUMARINE"
"PortEverglades","us","-80.118827819824","26.066611640665","HATSUMARINE"
"Dublin","ie","-6.2266540527344","53.343441479017","HATSUMARINE"
"Valencia","es","-0.33027648925781","39.451070047087","HATSUMARINE"
"Vancouver","ca","-123.14884185791","49.308213623065","HATSUMARINE"
"Cork","ie","-8.40000000000002","51.9","HATSUMARINE"
"Jeddah","sa","39.18863932295","21.492224957667","HATSUMARINE"
"Osaka","jp","135.45","34.65","HATSUMARINE"
"Oakland","us","-122.29210357666","37.831435218783","HATSUMARINE"
"Thamesport","gb","0.7","51.4333333333","HATSUMARINE"
"Yantian","cn","114.266666667","22.6","HATSUMARINE"
"Tokyo","jp","139.79157307909","35.649163051179","HATSUMARINE"
"TanjungPelepas","my","103.5483638525","1.355896533307","HATSUMARINE"
"Baltimore","us","-76.595649719238","39.281254757575","HATSUMARINE"
"FosSurMer","fr","4.8877153862825","43.413026638308","HATSUMARINE"
"Panama","pa","-79.5330555556001","8.95055555555999","HATSUMARINE"
"NewYork","us","-74.017681121826","40.705476282155","HATSUMARINE"
"Savannah","us","-81.099742507934","32.086579680831","HATSUMARINE"
"Antwerpen","be","4.3828959147469","51.20236700208","HATSUMARINE"
"Bilbao","es","-3.046989440918","43.339977491756","HATSUMARINE"
"Felixstowe","gb","1.3444519042969","51.957926722873","HATSUMARINE"
"Zeebgrugge","be","3.2172775268555","51.337071355836","HATSUMARINE"
"Charleston","us","-79.928183491991","32.776117047443","HATSUMARINE"
"Chiwan","cn","113.87500762939","22.47855975894","HATSUMARINE"
"Shanghai","cn","121.49711608887","31.400089849043","HATSUMARINE"
"Trieste","it","13.773345947266","45.650959976547","HATSUMARINE"
"Leixoes","pt","-8.7059783935547","41.20106607302","HATSUMARINE"
"Lisboa","pt","-9.16136067708","38.714523618067","HATSUMARINE"
"Koper","si","13.734519449903","45.548652962696","HATSUMARINE"
"Shimizu","jp","138.48592376709","35.023976922197","HATSUMARINE"
"Xiamen","cn","118.07684898376","24.478517973495","HATSUMARINE"
"Bangkok","th","100.505676269531","13.6967839613795","HEUNG-A"
"Dalian","cn","121.65","38.9166666667","HEUNG-A"
"Belawan","id","98.703932698535","3.7877867910579","HEUNG-A"
"Keelung","tw","121.739501953125","25.1481622950363","HEUNG-A"
"Kobe","jp","135.183333333","34.6666666667","HEUNG-A"
"Melbourne","au","144.94416351318","-37.839716509514","HEUNG-A"
"HongKong","hk","114.17009353638","22.294786854677","HEUNG-A"
"Jakarta","id","106.82421976758","-6.1203019939939","HEUNG-A"
"Kaohsiung","tw","120.27197265625","22.642017983609","HEUNG-A"
"Mizushima","jp","133.733333333","34.5166666667","HEUNG-A"
"Surabaya","id","112.733333333","-7.20000000000002","HEUNG-A"
"Sydney","au","151.182861328125","-33.8696440161399","HEUNG-A"
"PortKelang","my","101.38264668749","3.003428517042","HEUNG-A"
"Penang","my","100.41847737597","5.2881401942309","HEUNG-A"
"Singapore","sg","103.83245951368","1.2392074134918","HEUNG-A"
"Pusan","kr","129.03579703711","35.098203098396","HEUNG-A"
"Qingdao","cn","120.38533121778","36.064987770375","HEUNG-A"
"Nagoya","jp","136.85430704786","35.074342539439","HEUNG-A"
"Yokkaichi","jp","136.616666667","34.95","HEUNG-A"
"Ningbo","cn","121.55939846039","29.871876716293","HEUNG-A"
"Tsuruga","jp","136.04193191528","35.665690429319","HEUNG-A"
"Yokohama","jp","139.6345194502","35.457550958643","HEUNG-A"
"Dandong","cn","124.383333333","40.0333333333","HEUNG-A"
"Fukuyama","jp","133.38183491991","34.3853685191","HEUNG-A"
"Haiphong","vn","106.740417480469","20.9089907600014","HEUNG-A"
"Hiroshima","jp","132.434692382812","34.3565570040371","HEUNG-A"
"JawaharlalNehruPort","in","72.9499999999998","18.95","HEUNG-A"
"Kanazawa","jp","136.601257324219","36.6117992262371","HEUNG-A"
"Kwangyang","kr","127.592468261719","34.9454528498966","HEUNG-A"
"LaemChabang","th","100.883333333","13.0833333333","HEUNG-A"
"Kochi","jp","133.54802589416","33.5166666667","HEUNG-A"
"Imari","jp","129.82475280762","33.300991138042","HEUNG-A"
"Maizuru","jp","135.35","35.4666666667","HEUNG-A"
"Osaka","jp","135.45","34.65","HEUNG-A"
"Onahama","jp","140.89141845703","36.934667646079","HEUNG-A"
"Kunsan","kr","126.69982910156","35.977449685144","HEUNG-A"
"Sakaiminato","jp","133.253173828125","35.545733692673","HEUNG-A"
"PyeongTaek","kr","127.00176025391","36.943414836694","HEUNG-A"
"Shantou","cn","116.69334611621","23.352083749636","HEUNG-A"
"Tomakomai","jp","141.627502441406","42.6194146798475","HEUNG-A"
"Toyohashi","jp","137.333333333","34.7166666667","HEUNG-A"
"Ulsan","kr","129.429931640625","35.4966259985056","HEUNG-A"
"Wakayama","jp","135.13848317431","34.219221722863","HEUNG-A"
"Yatsushiro","jp","130.57990010546","32.500289555008","HEUNG-A"
"Yantai","cn","121.40647888184","37.548654522647","HEUNG-A"
"Tokyo","jp","139.79157307909","35.649163051179","HEUNG-A"
"Takamatsu","jp","134.03865483569","34.351984122306","HEUNG-A"
"Ishikari","jp","141.355590820312","43.2453674279827","HEUNG-A"
"Mumbai","in","72.837295532227","19.046657468455","HEUNG-A"
"Niigata","jp","139.10339355469","37.910199358703","HEUNG-A"
"Tokushima","jp","134.59899902344","34.058833914122","HEUNG-A"
"Xingang","cn","117.74082183838","38.979722222222","HEUNG-A"
"Brisbane","au","153.18314615919","-27.466570653812","HEUNG-A"
"Shekou","cn","113.90213012695","22.519474062394","HEUNG-A"
"Shanghai","cn","121.49711608887","31.400089849043","HEUNG-A"
"Matsuyama","jp","132.71217244433","33.866096517881","HEUNG-A"
"PasirGudang","my","103.87990010246","1.4487987548189","HEUNG-A"
"Manila","ph","120.97197265625","14.631173820818","HEUNG-A"
"Hakata","jp","130.37578023241","33.601143835671","HEUNG-A"
"HoChiMinhCity","vn","106.7530040741","10.826167627573","HEUNG-A"
"Akita","jp","140.05240325928","39.749472076187","HEUNG-A"
"Sendai","jp","141.00677490235","38.257657948133","HEUNG-A"
"Shimizu","jp","138.48592376709","35.023976922197","HEUNG-A"
"Xiamen","cn","118.07684898376","24.478517973495","HEUNG-A"
"BandarAbbas","ir","56.2833333333","27.1833333333","HMM"
"Bangkok","th","100.505676269531","13.6967839613795","HMM"
"Barcelona","es","2.16666666667","41.35","HMM"
"Colombo","lk","79.8486328124997","6.93082874954599","HMM"
"Dalian","cn","121.65","38.9166666667","HMM"
"Bremerhaven","de","8.5755157470703","53.542777688366","HMM"
"Ashdod","il","34.666292317675","31.8166666667","HMM"
"Constanta","ro","28.664263407423","44.171564927617","HMM"
"Dubai","ae","55.287453206347","25.274738811131","HMM"
"Genova","it","8.9152623494433","44.414715832572","HMM"
"Fremantle","au","115.751953125","-32.03743200183","HMM"
"Keelung","tw","121.739501953125","25.1481622950363","HMM"
"Kobe","jp","135.183333333","34.6666666667","HMM"
"LosAngeles","us","-118.283333333","33.7166666667","HMM"
"LongBeach","us","-118.19332071973","33.738580742306","HMM"
"Hamburg","de","9.9694061279297","53.547719720805","HMM"
"Karachi","pk","66.933707682325","24.876483014725","HMM"
"JebelAli","ae","55.051803588867","25.019494061392","HMM"
"Melbourne","au","144.94416351318","-37.839716509514","HMM"
"HongKong","hk","114.17009353638","22.294786854677","HMM"
"Jakarta","id","106.82421976758","-6.1203019939939","HMM"
"Istanbul","tr","28.973220825195","41.006784452657","HMM"
"Kaohsiung","tw","120.27197265625","22.642017983609","HMM"
"Livorno","it","10.30259043379","43.550995316569","HMM"
"PortSaid","eg","32.2860717773437","31.2653126215176","HMM"
"Surabaya","id","112.733333333","-7.20000000000002","HMM"
"Sydney","au","151.182861328125","-33.8696440161399","HMM"
"Tacoma","us","-122.46254679395","47.272483201384","HMM"
"PortKelang","my","101.38264668749","3.003428517042","HMM"
"Singapore","sg","103.83245951368","1.2392074134918","HMM"
"Miami","us","-80.189669291212","25.775941908234","HMM"
"LeHavre","fr","0.10705362955764","49.485997674824","HMM"
"Pusan","kr","129.03579703711","35.098203098396","HMM"
"Norfolk","us","-76.337453206347","36.852747247875","HMM"
"Qingdao","cn","120.38533121778","36.064987770375","HMM"
"Rotterdam","nl","4.4424468994141","51.904382682993","HMM"
"Nagoya","jp","136.85430704786","35.074342539439","HMM"
"Vladivostok","ru","131.883333333333","43.11666666667","HMM"
"Adelaide","au","138.488159179687","-34.8568117900151","HMM"
"Ningbo","cn","121.55939846039","29.871876716293","HMM"
"Valencia","es","-0.33027648925781","39.451070047087","HMM"
"Vancouver","ca","-123.14884185791","49.308213623065","HMM"
"Yokohama","jp","139.6345194502","35.457550958643","HMM"
"Balboa","pa","-79.5547485351561","8.93961720816279","HMM"
"Halifax","ca","-63.573875777831","44.62581477586","HMM"
"Dammam","sa","50.103869628906","26.450829276756","HMM"
"Damietta","eg","31.783447265625","31.47149541793","HMM"
"JawaharlalNehruPort","in","72.9499999999998","18.95","HMM"
"Kwangyang","kr","127.592468261719","34.9454528498966","HMM"
"LaemChabang","th","100.883333333","13.0833333333","HMM"
"Jeddah","sa","39.18863932295","21.492224957667","HMM"
"Osaka","jp","135.45","34.65","HMM"
"Masan","kr","128.57299804687","35.199106141445","HMM"
"Oakland","us","-122.29210357666","37.831435218783","HMM"
"Salalah","om","54.1","16.998768791522","HMM"
"Thamesport","gb","0.7","51.4333333333","HMM"
"Ulsan","kr","129.429931640625","35.4966259985056","HMM"
"Yantian","cn","114.266666667","22.6","HMM"
"Tokyo","jp","139.79157307909","35.649163051179","HMM"
"Tianjin","cn","117.74485015869","38.986802586479","HMM"
"FosSurMer","fr","4.8877153862825","43.413026638308","HMM"
"Panama","pa","-79.5330555556001","8.95055555555999","HMM"
"NewYork","us","-74.017681121826","40.705476282155","HMM"
"Vostochny","ru","133.05","42.7333333333","HMM"
"Xingang","cn","117.74082183838","38.979722222222","HMM"
"Savannah","us","-81.099742507934","32.086579680831","HMM"
"Odessa","ua","30.730773925781","46.5","HMM"
"Manzanillo","pa","-79.602127075196","9.6115949009685","HMM"
"Brisbane","au","153.18314615919","-27.466570653812","HMM"
"Antwerpen","be","4.3828959147469","51.20236700208","HMM"
"VungTau","vn","107.06392008497","10.356754655707","HMM"
"Felixstowe","gb","1.3444519042969","51.957926722873","HMM"
"BellBay","au","146.81610514323","-41.078991788614","HMM"
"Zeebgrugge","be","3.2172775268555","51.337071355836","HMM"
"Charleston","us","-79.928183491991","32.776117047443","HMM"
"HongKong","cn","114.16960008984","22.231712895889","HMM"
"Chiwan","cn","113.87500762939","22.47855975894","HMM"
"Shekou","cn","113.90213012695","22.519474062394","HMM"
"Shanghai","cn","121.49711608887","31.400089849043","HMM"
"PasirGudang","my","103.87990010246","1.4487987548189","HMM"
"Manila","ph","120.97197265625","14.631173820818","HMM"
"Hakata","jp","130.37578023241","33.601143835671","HMM"
"DutchHarbor","us","-166.65131123827","53.92394536953","HMM"
"Shimizu","jp","138.48592376709","35.023976922197","HMM"
"Xiamen","cn","118.07684898376","24.478517973495","HMM"
"LasPalmas","es","-15.4302978515625","28.1288741820008","HOLLAND MAAS"
"Havana","cu","-82.396691894531","23.137372285843","HOLLAND MAAS"
"LeHavre","fr","0.10705362955764","49.485997674824","HOLLAND MAAS"
"Rotterdam","nl","4.4424468994141","51.904382682993","HOLLAND MAAS"
"Vigo","es","-8.7044321695996","42.242992226908","HOLLAND MAAS"
"Moerdijk","nl","4.5826721191406","51.688911085098","HOLLAND MAAS"
"PortauPrince","ht","-72.3422241210939","18.5382872476941","HOLLAND MAAS"
"Montreal","ca","-73.559285227491","45.514195857806","HOLLAND MAAS"
"Freeport","bs","-78.699064060938","26.508757727073","HOLLAND MAAS"
"Antwerpen","be","4.3828959147469","51.20236700208","HOLLAND MAAS"
"Bilbao","es","-3.046989440918","43.339977491756","HOLLAND MAAS"
"Felixstowe","gb","1.3444519042969","51.957926722873","HOLLAND MAAS"
"PuertoCabello","ve","-68.008426920606","10.478607009683","HOLLAND MAAS"
"Porto","pt","-8.6620330810547","41.152050179108","HOLLAND MAAS"
"FigueiraDaFoz","pt","-8.8577270507812","40.1298125029","HOLLAND MAAS"
"Lisboa","pt","-9.16136067708","38.714523618067","HOLLAND MAAS"
"Keelung","tw","121.739501953125","25.1481622950363","HYUNDAI"
"LosAngeles","us","-118.283333333","33.7166666667","HYUNDAI"
"LongBeach","us","-118.19332071973","33.738580742306","HYUNDAI"
"Kaohsiung","tw","120.27197265625","22.642017983609","HYUNDAI"
"Philadelphia","us","-75.188553492262","39.885289752385","HYUNDAI"
"Miami","us","-80.189669291212","25.775941908234","HYUNDAI"
"Norfolk","us","-76.337453206347","36.852747247875","HYUNDAI"
"PortEverglades","us","-80.118827819824","26.066611640665","HYUNDAI"
"Boston","us","-71.0833333333","42.35","HYUNDAI"
"Oakland","us","-122.29210357666","37.831435218783","HYUNDAI"
"Allegan","us","-85.8516800000003","42.528314","HYUNDAI"
"NewPhiladelphia","us","-81.4499999999999","40.5","HYUNDAI"
"NewYork","us","-74.017681121826","40.705476282155","HYUNDAI"
"Jacksonville","us","-81.629244486525","30.324739603308","HYUNDAI"
"Bridgetown","us","-84.6308333332999","39.1422222222","HYUNDAI"
"Balboa","us","-117.29282226562","33.1","HYUNDAI"
"Newark","us","-74.156195322673","40.732397570928","HYUNDAI"
"Bridgeport","us","-73.12359517412","41.191632246313","HYUNDAI"
"Adak","us","-176.666666667","51.8666666667","HYUNDAI"
"Algonac","us","-82.519444274902","42.631312631384","HYUNDAI"
"Anacortes","us","-122.6","48.5166666667","HYUNDAI"
"Alameda","us","-122.25649210645","37.756895600819","HYUNDAI"
"AlabamaInlandPorts","us","-87.0333333333002","32.4166666667","HYUNDAI"
"NewportNewsHampton","us","-76.500001017285","37.0494674329","HYUNDAI"
"Taichung","tw","120.53512573242","24.275236516693","HYUNDAI"
"Akutan","us","-165.8594258623","54.162646646507","HYUNDAI"
"Houston","us","-95.2871564229","29.745752378204","HYUNDAI"
"Wilmington","us","-75.5333333333001","39.7333333333","ICL"
"Liverpool","gb","-2.9924011230469","53.409969352629","ICL"
"Antwerpen","be","4.3828959147469","51.20236700208","ICL"
"Khorramshahr","ir","48.183097298907","30.433888368179","IRISL"
"BandarAbbas","ir","56.2833333333","27.1833333333","IRISL"
"Dubai","ae","55.287453206347","25.274738811131","IRISL"
"Hamburg","de","9.9694061279297","53.547719720805","IRISL"
"Karachi","pk","66.933707682325","24.876483014725","IRISL"
"HongKong","hk","114.17009353638","22.294786854677","IRISL"
"Kaohsiung","tw","120.27197265625","22.642017983609","IRISL"
"Singapore","sg","103.83245951368","1.2392074134918","IRISL"
"Ningbo","cn","121.55939846039","29.871876716293","IRISL"
"Biak,IrianJaya","id","136.05743408203","-1.1552222821697","IRISL"
"Dammam","sa","50.103869628906","26.450829276756","IRISL"
"JawaharlalNehruPort","in","72.9499999999998","18.95","IRISL"
"Kwangyang","kr","127.592468261719","34.9454528498966","IRISL"
"KishIsland","ir","54.01136067705","26.55","IRISL"
"Jeddah","sa","39.18863932295","21.492224957667","IRISL"
"UmmQasr","iq","47.95","30.0166666667","IRISL"
"Tianjin","cn","117.74485015869","38.986802586479","IRISL"
"Malta","mt","14.3426513671875","35.9463834895204","IRISL"
"Misurata","ly","15.126800537109","32.400479161327","IRISL"
"Antwerpen","be","4.3828959147469","51.20236700208","IRISL"
"Felixstowe","gb","1.3444519042969","51.957926722873","IRISL"
"Chiwan","cn","113.87500762939","22.47855975894","IRISL"
"Shanghai","cn","121.49711608887","31.400089849043","IRISL"
"PasirGudang","my","103.87990010246","1.4487987548189","IRISL"
"Barcelona","es","2.16666666667","41.35","ITALIAMARITTIMA"
"Catania","it","15.0833333333","37.4833333333","ITALIAMARITTIMA"
"Colombo","lk","79.8486328124997","6.93082874954599","ITALIAMARITTIMA"
"Durban","za","31.0166666667","-29.8666666667","ITALIAMARITTIMA"
"Bremerhaven","de","8.5755157470703","53.542777688366","ITALIAMARITTIMA"
"Ashdod","il","34.666292317675","31.8166666667","ITALIAMARITTIMA"
"Constanta","ro","28.664263407423","44.171564927617","ITALIAMARITTIMA"
"Genova","it","8.9152623494433","44.414715832572","ITALIAMARITTIMA"
"Gemlik","tr","29.153371175097","40.436529274414","ITALIAMARITTIMA"
"Colon","pa","-79.888458251953","9.3737347270139","ITALIAMARITTIMA"
"LasPalmas","es","-15.4302978515625","28.1288741820008","ITALIAMARITTIMA"
"Limassol","cy","33.0333333333","34.6666666667","ITALIAMARITTIMA"
"LosAngeles","us","-118.283333333","33.7166666667","ITALIAMARITTIMA"
"Marsaxlokk","mt","14.5333333333","35.8166666667","ITALIAMARITTIMA"
"LongBeach","us","-118.19332071973","33.738580742306","ITALIAMARITTIMA"
"Marseille","fr","5.3551483154297","43.292341867034","ITALIAMARITTIMA"
"Hamburg","de","9.9694061279297","53.547719720805","ITALIAMARITTIMA"
"Kingston","jm","-76.826466878222","17.989864216254","ITALIAMARITTIMA"
"Melbourne","au","144.94416351318","-37.839716509514","ITALIAMARITTIMA"
"HongKong","hk","114.17009353638","22.294786854677","ITALIAMARITTIMA"
"Chornomorsk","ua","30.677840169237","46.337529550901","ITALIAMARITTIMA"
"Mersin","tr","34.6166666667","36.793231581975","ITALIAMARITTIMA"
